"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.face impressions.labels","Approve","Reject"
"3K2CEDRACC4S8FTIODGN3POWIG4TMJ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:59 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:59 PDT 2022","","","3QJOXOW4XKUS6G9FOKWUSNKM2BHME5","A9032LZQG6QAV","Approved","Thu Jun 16 21:26:11 PDT 2022","Thu Jun 16 21:28:35 PDT 2022","Sun Jun 19 21:28:35 PDT 2022","Thu Jun 16 21:45:15 PDT 2022","","","144","100% (21/21)","100% (21/21)","100% (21/21)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/331156.jpg","[""Emotionally stable"",""Intelligent""]"
"3K3IX1W4S7UTEMRMATHYPOSZZWUPAQ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:37 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:37 PDT 2022","","","3ZAK8W07I5HCSYZUPFO1Y8ZCLWAU0J","A1AYFR2F1XA5IR","Approved","Thu Jun 16 21:31:43 PDT 2022","Thu Jun 16 21:32:12 PDT 2022","Sun Jun 19 21:32:12 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","29","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/306946.jpg","[""Sociable""]"
"3K8CQCU3KF4QIEICVJ0Y3OKVR0WWNC","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:15 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:15 PDT 2022","","","3R2PKQ87NXB4MLB1K3MLD2IEU4OMIE","AJF3KKHWR4EJE","Approved","Thu Jun 16 21:26:16 PDT 2022","Thu Jun 16 21:26:41 PDT 2022","Sun Jun 19 21:26:41 PDT 2022","Thu Jun 16 21:45:20 PDT 2022","","","25","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/98427.jpg","[""Emotionally stable""]"
"3KA7IJSNW78YXWWEG7HUKZC5HEFPBL","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:39 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:39 PDT 2022","","","3W2LOLRXLCIMPWEHPE3ECHR1SVCRKI","A1AP1MJMX5921U","Approved","Thu Jun 16 21:26:52 PDT 2022","Thu Jun 16 21:27:08 PDT 2022","Sun Jun 19 21:27:08 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","16","100% (1/1)","100% (1/1)","100% (1/1)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/377995.jpg","[""Emotionally stable""]"
"3KL228NDMWPTDM79J140PTH33H1KGW","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:31 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:31 PDT 2022","","","3ZWFC4W1UVAB9AM3O3CHW4ZWKZVRFG","A31KAJFV5FKH8C","Approved","Thu Jun 16 21:26:32 PDT 2022","Thu Jun 16 21:28:41 PDT 2022","Sun Jun 19 21:28:41 PDT 2022","Thu Jun 16 21:45:28 PDT 2022","","","129","100% (3/3)","100% (3/3)","100% (3/3)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/175821.jpg","[""Confident"",""Emotionally stable""]"
"3KLL7H3EGE4LTTWW2B0PC24LYFLHVE","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:17 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:17 PDT 2022","","","3PS7W85Z805FOF8IP6HKMNE35MX9TJ","A2YZA00VJ8X6NQ","Approved","Thu Jun 16 21:26:22 PDT 2022","Thu Jun 16 21:26:38 PDT 2022","Sun Jun 19 21:26:38 PDT 2022","Thu Jun 16 21:45:21 PDT 2022","","","16","100% (38/38)","100% (14/14)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/331510.jpg","[""Confident""]"
"3KTCJ4SCVH4RZVH9MUWDXJ51QXE1MJ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:37 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:37 PDT 2022","","","3LRLIPTPERCUQFS0N3HSHR2RSROKA3","A2HJD8EOX6E2NU","Approved","Thu Jun 16 21:27:46 PDT 2022","Thu Jun 16 21:28:30 PDT 2022","Sun Jun 19 21:28:30 PDT 2022","Thu Jun 16 21:45:31 PDT 2022","","","44","100% (15/15)","100% (15/15)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/140235.jpg","[""Trustworthy""]"
"3KVQ0UJWPYOMSPC6RJ4C97K90FWW5M","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:57 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:57 PDT 2022","","","3SLE99ER0OGUYKWETIKYZHAAEIMBZB","A3EZIJXR1OISKT","Approved","Thu Jun 16 21:26:21 PDT 2022","Thu Jun 16 21:26:28 PDT 2022","Sun Jun 19 21:26:28 PDT 2022","Thu Jun 16 21:45:14 PDT 2022","","","7","100% (21/21)","100% (20/20)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/239581.jpg","[""Confident""]"
"3KWGG5KP6K5BMYR72RLXEFOSUU4MCT","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:51 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:51 PDT 2022","","","3RANCT1ZVGKDCL24NVLQIPVVC07UB5","A2EGJ1K553T4I1","Approved","Thu Jun 16 21:27:15 PDT 2022","Thu Jun 16 21:27:42 PDT 2022","Sun Jun 19 21:27:42 PDT 2022","Thu Jun 16 21:45:12 PDT 2022","","","27","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/418599.jpg","[""Confident""]"
"3L60IFZKF4LGBS1CXMJLX1DCQ0AHHO","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:57 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:57 PDT 2022","","","3L6L49WXW10C67RG7F3V2ZX93RY45S","ANVN2CW2EGO6U","Approved","Thu Jun 16 21:37:44 PDT 2022","Thu Jun 16 21:40:40 PDT 2022","Sun Jun 19 21:40:40 PDT 2022","Thu Jun 16 21:45:11 PDT 2022","","","176","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/287934.jpg","[""Intelligent""]"
"3L84EBDQ385YF83S9SPFNL9WAYIKKZ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:34 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:34 PDT 2022","","","3N2BF7Y2VRX4QQ0HEL40DQHZUR9HMG","A10OFL6KXYZSZ6","Approved","Thu Jun 16 21:26:38 PDT 2022","Thu Jun 16 21:26:51 PDT 2022","Sun Jun 19 21:26:51 PDT 2022","Thu Jun 16 21:45:29 PDT 2022","","","13","100% (3/3)","100% (3/3)","100% (3/3)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/156017.jpg","[""Caring""]"
"3LB1BGHFL3ZS2WIW7G4YXKB3RQITY9","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:27 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:27 PDT 2022","","","3P1L2B7AD2SUCP4JIMYBXMZB68XOL9","A1YFFKN3QVV54D","Approved","Thu Jun 16 21:26:30 PDT 2022","Thu Jun 16 21:30:10 PDT 2022","Sun Jun 19 21:30:10 PDT 2022","Thu Jun 16 21:45:26 PDT 2022","","","220","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/331666.jpg","[""Confident""]"
"3LB1BGHFL3ZS2WIW7G4YXKB3RQIYTE","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:49 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:49 PDT 2022","","","3U4J9857OFEBEAQ8ANSF8XHB4P97BF","A90EHG9ASD411","Approved","Thu Jun 16 21:25:55 PDT 2022","Thu Jun 16 21:29:26 PDT 2022","Sun Jun 19 21:29:26 PDT 2022","Thu Jun 16 21:45:11 PDT 2022","","","211","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/409072.jpg","[""Confident""]"
"3LCXHSGDLU9THROQIFNEGCN17VZESQ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:01 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:01 PDT 2022","","","374TNBHA8CYHX0OYGEF5GZW7UOJQYB","A34DIKYKLRRSIT","Approved","Thu Jun 16 21:26:11 PDT 2022","Thu Jun 16 21:26:34 PDT 2022","Sun Jun 19 21:26:34 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","23","100% (40/40)","100% (19/19)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/209007.jpg","[""Emotionally stable""]"
"3LEG2HW4UGQSI67OJBSE7CVXL2FF26","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:23 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:23 PDT 2022","","","3WI0P0II62VEBQ87XXHR84WB8MFRD5","A211TN268BD80Q","Approved","Thu Jun 16 21:27:15 PDT 2022","Thu Jun 16 21:27:55 PDT 2022","Sun Jun 19 21:27:55 PDT 2022","Thu Jun 16 21:45:24 PDT 2022","","","40","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/434179.jpg","[""Confident""]"
"3LG268AV399HGCOD3QN9Q2I5LTGER2","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:00 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:00 PDT 2022","","","33OOO72IVIOHMDFL1QRBODFBB70CT3","A24A69YAB0UI36","Approved","Thu Jun 16 21:26:51 PDT 2022","Thu Jun 16 21:28:23 PDT 2022","Sun Jun 19 21:28:23 PDT 2022","Thu Jun 16 21:45:16 PDT 2022","","","92","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/315441.jpg","[""Confident""]"
"3LG268AV399HGCOD3QN9Q2I5LTGREF","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:14 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:14 PDT 2022","","","3W8CV64QJ32PJ6HNPC0V84BFUS2H9H","A211TN268BD80Q","Approved","Thu Jun 16 21:32:46 PDT 2022","Thu Jun 16 21:33:05 PDT 2022","Sun Jun 19 21:33:05 PDT 2022","Thu Jun 16 21:45:20 PDT 2022","","","19","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/217136.jpg","[""Confident""]"
"3LN3BXKGC1YK8M1Q8FN3D4BYQOAWG4","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:05 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:05 PDT 2022","","","3TE3O85731BR8GAR08XACL57BVR2R8","ANVN2CW2EGO6U","Approved","Thu Jun 16 21:31:43 PDT 2022","Thu Jun 16 21:32:22 PDT 2022","Sun Jun 19 21:32:22 PDT 2022","Thu Jun 16 21:45:15 PDT 2022","","","39","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/11318.jpg","[""Confident""]"
"3LOJFQ4BOYIQ12XIHB3SJ8E6QPLKDM","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:24 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:24 PDT 2022","","","386PBUZZXG0GBEDM2966PQIP7ENJLL","A6XZD4XPU70YB","Approved","Thu Jun 16 21:26:28 PDT 2022","Thu Jun 16 21:26:39 PDT 2022","Sun Jun 19 21:26:39 PDT 2022","Thu Jun 16 21:45:24 PDT 2022","","","11","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/419164.jpg","[""Confident""]"
"3M93N4X8HLQ1S7AIWGY5DS0TC3VJSG","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:55 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:55 PDT 2022","","","3IX2EGZR7CMREC8Z7T32B2ROD6CRJJ","ACVIL8AHSZGYA","Approved","Thu Jun 16 21:26:51 PDT 2022","Thu Jun 16 21:27:03 PDT 2022","Sun Jun 19 21:27:03 PDT 2022","Thu Jun 16 21:45:10 PDT 2022","","","12","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/211765.jpg","[""Intelligent""]"
"3MA5N0ATTDEPA8X9Y68IBW3RX5RWK7","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:09 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:09 PDT 2022","","","3N1FSUEFL637AK69MLLE0BL1G8V4DZ","AW4PTI9P13WUB","Approved","Thu Jun 16 21:26:12 PDT 2022","Thu Jun 16 21:26:41 PDT 2022","Sun Jun 19 21:26:41 PDT 2022","Thu Jun 16 21:45:17 PDT 2022","","","29","100% (14/14)","100% (14/14)","100% (14/14)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/283767.jpg","[""Confident""]"
"3MD8CKRQZ0QPRSA5HRY0NIVXQ1CJRS","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:55 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:55 PDT 2022","","","3PB5A5BD0W975RYJQ9KT9888K217GW","A6XZD4XPU70YB","Approved","Thu Jun 16 21:26:15 PDT 2022","Thu Jun 16 21:26:27 PDT 2022","Sun Jun 19 21:26:27 PDT 2022","Thu Jun 16 21:45:13 PDT 2022","","","12","100% (4/4)","100% (4/4)","100% (4/4)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/246048.jpg","[""Emotionally stable""]"
"3MD8CKRQZ0QPRSA5HRY0NIVXQ1CRJ0","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:20 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:20 PDT 2022","","","3S3AMIZX3V8A5OJOF0RWJ9XP8LCCDK","A24A69YAB0UI36","Approved","Thu Jun 16 21:26:23 PDT 2022","Thu Jun 16 21:26:38 PDT 2022","Sun Jun 19 21:26:38 PDT 2022","Thu Jun 16 21:45:22 PDT 2022","","","15","100% (79/79)","100% (23/23)","100% (23/23)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/409419.jpg","[""Intelligent""]"
"3MNJFORX8C7KH3QB1UUC5JY95C6F57","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:35 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:35 PDT 2022","","","3WJ1OXY92BJAVEQZEEKPRMT0XRUA8A","A1YFFKN3QVV54D","Approved","Thu Jun 16 21:26:37 PDT 2022","Thu Jun 16 21:31:00 PDT 2022","Sun Jun 19 21:31:00 PDT 2022","Thu Jun 16 21:45:30 PDT 2022","","","263","100% (10/10)","100% (10/10)","100% (10/10)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/378850.jpg","[""Confident""]"
"3MQKOF1EE3RHW2RZ6PMV7J81DWUWDU","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:01 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:01 PDT 2022","","","3NOKK93PR2BUUSH27M8BFFFDT9QEE8","A34DIKYKLRRSIT","Approved","Thu Jun 16 21:26:12 PDT 2022","Thu Jun 16 21:26:46 PDT 2022","Sun Jun 19 21:26:46 PDT 2022","Thu Jun 16 21:45:13 PDT 2022","","","34","100% (40/40)","100% (19/19)","100% (15/15)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/121185.jpg","[""Confident"",""Emotionally stable"",""Trustworthy""]"
"3MWOYZD5WWRID59A4X9OMU79OYXONS","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:50 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:50 PDT 2022","","","3Z2R0DQ0JIH2ZC5ME2DADE6OW60E26","A1XPFMI0ZDTRUZ","Approved","Thu Jun 16 21:25:55 PDT 2022","Thu Jun 16 21:27:56 PDT 2022","Sun Jun 19 21:27:56 PDT 2022","Thu Jun 16 21:45:11 PDT 2022","","","121","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/459381.jpg","[""Intelligent"",""Trustworthy"",""Confident"",""Responsible""]"
"3MXX6RQ9EW8ECXB51S77CL6Z7MYP4F","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:25 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:25 PDT 2022","","","3T3IWE1XG7QLGEP468S68I4SFM1TQP","A1LNBDWU55PF0F","Approved","Thu Jun 16 21:27:15 PDT 2022","Thu Jun 16 21:27:42 PDT 2022","Sun Jun 19 21:27:42 PDT 2022","Thu Jun 16 21:45:25 PDT 2022","","","27","100% (5/5)","100% (5/5)","100% (5/5)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/435178.jpg","[""Intelligent""]"
"3MZ3TAMYTMQTWHQZZ9D0BHGXDMNRIO","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:18 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:18 PDT 2022","","","3S4AW7T80CLQ8WU1Z2J2JOT6PHX4LF","A1VMWZ4X201V7H","Approved","Thu Jun 16 21:26:23 PDT 2022","Thu Jun 16 21:27:12 PDT 2022","Sun Jun 19 21:27:12 PDT 2022","Thu Jun 16 21:45:21 PDT 2022","","","49","100% (28/28)","100% (27/27)","100% (8/8)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/222642.jpg","[""Intelligent"",""Emotionally stable""]"
"3N2YPY1GI7199J5UCASJRZ786ZTEVV","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:10 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:10 PDT 2022","","","3OHYZ19UGD8DG6DFLV9LO8J0CWYOAR","A144YK7PVE9X5M","Approved","Thu Jun 16 21:26:18 PDT 2022","Thu Jun 16 21:28:58 PDT 2022","Sun Jun 19 21:28:58 PDT 2022","Thu Jun 16 21:45:18 PDT 2022","","","160","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/64552.jpg","[""Intelligent"",""Responsible"",""Caring""]"
"3NC6WP7WJING58RQNKRLZ7XMKC0WW3","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:30 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:30 PDT 2022","","","3IX2EGZR7CMREC8Z7T32B2ROD6CJRB","ACVIL8AHSZGYA","Approved","Thu Jun 16 21:26:40 PDT 2022","Thu Jun 16 21:26:46 PDT 2022","Sun Jun 19 21:26:46 PDT 2022","Thu Jun 16 21:45:27 PDT 2022","","","6","100% (6/6)","100% (6/6)","100% (6/6)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/253407.jpg","[""Responsible""]"
"3NKW03WTLNABLBV4BBSF7IF0WBJQWT","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:25:50 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:25:50 PDT 2022","","","3ZPBJO59KQ41MWU41S5XU0U5LDHHDY","A9032LZQG6QAV","Approved","Thu Jun 16 21:26:27 PDT 2022","Thu Jun 16 21:29:48 PDT 2022","Sun Jun 19 21:29:48 PDT 2022","Thu Jun 16 21:45:11 PDT 2022","","","201","100% (21/21)","100% (21/21)","100% (21/21)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/370479.jpg","[""Emotionally stable""]"
"3NKW03WTLNABLBV4BBSF7IF0WBJWQZ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:20 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:20 PDT 2022","","","3NL0RFNU0GQFOQCJE2714OGR0HS4KC","A9032LZQG6QAV","Approved","Thu Jun 16 21:26:21 PDT 2022","Thu Jun 16 21:29:26 PDT 2022","Sun Jun 19 21:29:26 PDT 2022","Thu Jun 16 21:45:22 PDT 2022","","","185","100% (21/21)","100% (21/21)","100% (21/21)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/38016.jpg","[""Sociable""]"
"3O2Y2UIUCRXNZMBE8HYI78HR221KFX","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:26 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:26 PDT 2022","","","3R9WASFE20JKB18UYK6UI71VTGEZFH","A363VYF7YS717X","Approved","Thu Jun 16 21:28:07 PDT 2022","Thu Jun 16 21:29:02 PDT 2022","Sun Jun 19 21:29:02 PDT 2022","Thu Jun 16 21:45:25 PDT 2022","","","55","100% (2/2)","100% (2/2)","100% (2/2)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/357791.jpg","[""Confident""]"
"3O71U79SRCSRTFG3ZDBXTKSAGXQMSN","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:19 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:19 PDT 2022","","","338JKRMM2723OPRSHIEV4ZMZ0AKHAW","A211TN268BD80Q","Approved","Thu Jun 16 21:26:27 PDT 2022","Thu Jun 16 21:27:21 PDT 2022","Sun Jun 19 21:27:21 PDT 2022","Thu Jun 16 21:45:22 PDT 2022","","","54","100% (7/7)","100% (7/7)","100% (7/7)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/309875.jpg","[""Confident""]"
"3OB6JN3A9RSFS0GQKOBS3ANEUV7MRZ","35EE6WR8LH5R4JJ5CG05YH113AV714","Select applicable face impressions.","Please identify ALL applicable face impression with the given photo.","categorize, image","$0.02","Thu Jun 16 21:26:15 PDT 2022","1","BatchId:4762707;OriginalHitTemplateId:928390873;","300","259200","Thu Jun 23 21:26:15 PDT 2022","","","3O7L7BFSHFS6AXJO35Y20UD5L2XEIH","AW4PTI9P13WUB","Approved","Thu Jun 16 21:26:18 PDT 2022","Thu Jun 16 21:26:58 PDT 2022","Sun Jun 19 21:26:58 PDT 2022","Thu Jun 16 21:45:20 PDT 2022","","","40","100% (14/14)","100% (14/14)","100% (14/14)","https://www.u.tsukuba.ac.jp/~s*******/mast-ai-img/346938.jpg","[""Confident""]"
